step,phase,m,loss,train_mse,val_mse,val_ssim,grad_norm_illum,grad_norm_upsampler,grad_norm_recon,H_t_min,H_t_max,H_t_mean,H_t_std,H_t_binary_fraction,illum_l2,illum_delta,H_t_displacement,tau_displacement,illum_frozen
19400,inverse_warmup_m1,1.0,0.051102135330438614,0.02014254778623581,0.022702857075879972,0.8000438610712687,0.0,0.021514229476451874,0.07595456365366945,0.010045988485217094,0.990330696105957,0.4999280571937561,0.20856863260269165,0.028331756591796875,131365.09417649728,0.0,0.0,0.0,1
19600,inverse_warmup_m1,1.0,0.0518583282828331,0.02044166438281536,0.02241250779479742,0.801027700304985,0.0,0.022971292957663536,0.11485090260771796,0.010045988485217094,0.990330696105957,0.4999280571937561,0.20856863260269165,0.028331756591796875,131365.09417649728,0.0,0.0,0.0,1
19800,inverse_warmup_m1,1.0,0.05078350752592087,0.019876934587955475,0.022566795193900663,0.8039086659749349,0.0,0.021642470732331276,0.10389397804322587,0.010045988485217094,0.990330696105957,0.4999280571937561,0.20856863260269165,0.028331756591796875,131365.09417649728,0.0,0.0,0.0,1
20000,inverse_warmup_m1,1.0,0.051276855170726776,0.01996496692299843,0.021853044163435698,0.8050362765789032,0.0,0.021224284544587135,0.056766866900506745,0.010045988485217094,0.990330696105957,0.4999280571937561,0.20856863260269165,0.028331756591796875,131365.09417649728,0.0,0.0,0.0,1
20200,inverse_warmup_m1,1.0,0.05060727521777153,0.019899914041161537,0.02177621563896537,0.804495245218277,0.0,0.020965922623872757,0.06736220247368593,0.010045988485217094,0.990330696105957,0.4999280571937561,0.20856863260269165,0.028331756591796875,131365.09417649728,0.0,0.0,0.0,1
20400,inverse_warmup_m1,1.0,0.05074377357959747,0.019749170169234276,0.022474842456479866,0.800897017121315,0.0,0.021021751686930656,0.0771364298568856,0.010045988485217094,0.990330696105957,0.4999280571937561,0.20856863260269165,0.028331756591796875,131365.09417649728,0.0,0.0,0.0,1
20600,inverse_warmup_m1,1.0,0.05060458183288574,0.020037559792399406,0.022182814000795286,0.8042432218790054,0.0,0.021222861483693123,0.06964868984972646,0.010045988485217094,0.990330696105957,0.4999280571937561,0.20856863260269165,0.028331756591796875,131365.09417649728,0.0,0.0,0.0,1
20800,inverse_warmup_m1,1.0,0.05139050632715225,0.020292453467845917,0.022544842679053545,0.8015726854403814,0.0,0.0218266099691391,0.1097917736055134,0.010045988485217094,0.990330696105957,0.4999280571937561,0.20856863260269165,0.028331756591796875,131365.09417649728,0.0,0.0,0.0,1
21000,inverse_warmup_m1,1.0,0.051476240158081055,0.02029944211244583,0.022233599952111643,0.8021343052387238,0.0,0.02094152942299843,0.10674534345883316,0.010045988485217094,0.990330696105957,0.4999280571937561,0.20856863260269165,0.028331756591796875,131365.09417649728,0.0,0.0,0.0,1
21200,inverse_warmup_m1,1.0,0.05159645155072212,0.020721277222037315,0.022256734936187666,0.8008607675631841,0.0,0.021648159250617027,0.1172468427273078,0.010045988485217094,0.990330696105957,0.4999280571937561,0.20856863260269165,0.028331756591796875,131365.09417649728,0.0,0.0,0.0,1
21400,inverse_warmup_m1,1.0,0.05145499110221863,0.020174570381641388,0.023474400707830984,0.7921546151240667,0.0,0.020365793257951736,0.11207091934375404,0.010045988485217094,0.990330696105957,0.4999280571937561,0.20856863260269165,0.028331756591796875,131365.09417649728,0.0,0.0,0.0,1
21600,inverse_warmup_m1,1.0,0.050684768706560135,0.01988757587969303,0.022713113576173782,0.7955220639705658,0.0,0.020550981163978577,0.08116799159930198,0.010045988485217094,0.990330696105957,0.4999280571937561,0.20856863260269165,0.028331756591796875,131365.09417649728,0.0,0.0,0.0,1
21800,inverse_warmup_m1,1.0,0.050257474184036255,0.019486865028738976,0.021991332682470482,0.8047257214784622,0.0,0.02002718299627304,0.07524268595345332,0.010045988485217094,0.990330696105957,0.4999280571937561,0.20856863260269165,0.028331756591796875,131365.09417649728,0.0,0.0,0.0,1
22000,inverse_warmup_m1,1.0,0.05016491562128067,0.01952895149588585,0.02255334798246622,0.8018305053313574,0.0,0.020236767828464508,0.062055781765116315,0.010045988485217094,0.990330696105957,0.4999280571937561,0.20856863260269165,0.028331756591796875,131365.09417649728,0.0,0.0,0.0,1
22200,inverse_warmup_m1,1.0,0.05160767212510109,0.020558413118124008,0.02218010788783431,0.8055074165264765,0.0,0.020981650799512863,0.06740610656076375,0.010045988485217094,0.990330696105957,0.4999280571937561,0.20856863260269165,0.028331756591796875,131365.09417649728,0.0,0.0,0.0,1
22400,inverse_warmup_m1,1.0,0.05095399543642998,0.019875574856996536,0.02247277181595564,0.8000496874252955,0.0,0.020650995895266533,0.08553183513622739,0.010045988485217094,0.990330696105957,0.4999280571937561,0.20856863260269165,0.028331756591796875,131365.09417649728,0.0,0.0,0.0,1
22600,inverse_warmup_m1,1.0,0.05115991830825806,0.02044028788805008,0.02214107072601716,0.8029850174983343,0.0,0.020781077444553375,0.09483842872899483,0.010045988485217094,0.990330696105957,0.4999280571937561,0.20856863260269165,0.028331756591796875,131365.09417649728,0.0,0.0,0.0,1
22800,inverse_warmup_m1,1.0,0.050098977982997894,0.019485551863908768,0.022053013400485117,0.8040529638528824,0.0,0.020147254690527916,0.06505025121573625,0.010045988485217094,0.990330696105957,0.4999280571937561,0.20856863260269165,0.028331756591796875,131365.09417649728,0.0,0.0,0.0,1
23000,inverse_warmup_m1,1.0,0.050984207540750504,0.020434727892279625,0.02239422562221686,0.8052775859832764,0.0,0.02062426134943962,0.07552127040524625,0.010045988485217094,0.990330696105957,0.4999280571937561,0.20856863260269165,0.028331756591796875,131365.09417649728,0.0,0.0,0.0,1
23200,inverse_warmup_m1,1.0,0.050508417189121246,0.019518490880727768,0.021977971928815048,0.8021841545899709,0.0,0.019783932715654373,0.0877630155966899,0.010045988485217094,0.990330696105957,0.4999280571937561,0.20856863260269165,0.028331756591796875,131365.09417649728,0.0,0.0,0.0,1
23400,inverse_warmup_m1,1.0,0.05072161182761192,0.019746791571378708,0.02219198892513911,0.8036399086316427,0.0,0.019547097384929657,0.07411673552278292,0.010045988485217094,0.990330696105957,0.4999280571937561,0.20856863260269165,0.028331756591796875,131365.09417649728,0.0,0.0,0.0,1
23600,inverse_warmup_m1,1.0,0.05059166997671127,0.019685814157128334,0.022280340703825157,0.8043463379144669,0.0,0.019857725128531456,0.06738712646056784,0.010045988485217094,0.990330696105957,0.4999280571937561,0.20856863260269165,0.028331756591796875,131365.09417649728,0.0,0.0,0.0,1
23800,inverse_warmup_m1,1.0,0.049510665237903595,0.019176917150616646,0.022250289252648752,0.8048653304576874,0.0,0.019595034420490265,0.055214667337327904,0.010045988485217094,0.990330696105957,0.4999280571937561,0.20856863260269165,0.028331756591796875,131365.09417649728,0.0,0.0,0.0,1
24000,inverse_warmup_m1,1.0,0.04979053884744644,0.019546153023838997,0.021987605839967728,0.8060208112001419,0.0,0.020322196185588837,0.07453658791473819,0.010045988485217094,0.990330696105957,0.4999280571937561,0.20856863260269165,0.028331756591796875,131365.09417649728,0.0,0.0,0.0,1
24200,inverse_warmup_m1,1.0,0.050418321043252945,0.01972276344895363,0.02190368560453256,0.8057277947664261,0.0,0.02013205923140049,0.12340880338423683,0.010045988485217094,0.990330696105957,0.4999280571937561,0.20856863260269165,0.028331756591796875,131365.09417649728,0.0,0.0,0.0,1
24400,inverse_warmup_m1,1.0,0.04967586323618889,0.019413858652114868,0.022216984381278355,0.8029491156339645,0.0,0.01893172413110733,0.06209517203561098,0.010045988485217094,0.990330696105957,0.4999280571937561,0.20856863260269165,0.028331756591796875,131365.09417649728,0.0,0.0,0.0,1
24600,inverse_warmup_m1,1.0,0.04949374496936798,0.019349517300724983,0.0225339001044631,0.8044951607783636,0.0,0.019268756732344627,0.07461595237964443,0.010045988485217094,0.990330696105957,0.4999280571937561,0.20856863260269165,0.028331756591796875,131365.09417649728,0.0,0.0,0.0,1
24800,inverse_warmup_m1,1.0,0.05066431686282158,0.019830774515867233,0.02224358931804697,0.8069426616032919,0.0,0.019852524623274803,0.06522975841339587,0.010045988485217094,0.990330696105957,0.4999280571937561,0.20856863260269165,0.028331756591796875,131365.09417649728,0.0,0.0,0.0,1
25000,inverse_warmup_m1,1.0,0.04973399266600609,0.0191727913916111,0.021971681776146095,0.8044067273537318,0.0,0.019601615145802498,0.08306171592595872,0.010045988485217094,0.990330696105957,0.4999280571937561,0.20856863260269165,0.028331756591796875,131365.09417649728,0.0,0.0,0.0,1
25200,inverse_warmup_m1,1.0,0.0502997562289238,0.019827142357826233,0.021972753417988617,0.8054667313893636,0.0,0.0192509014159441,0.061375563287251085,0.010045988485217094,0.990330696105957,0.4999280571937561,0.20856863260269165,0.028331756591796875,131365.09417649728,0.0,0.0,0.0,1
25400,inverse_warmup_m1,1.0,0.04962129145860672,0.019446641206741333,0.022050279037406046,0.8073913007974625,0.0,0.018708471208810806,0.07205963353888459,0.010045988485217094,0.990330696105957,0.4999280571937561,0.20856863260269165,0.028331756591796875,131365.09417649728,0.0,0.0,0.0,1
25600,inverse_warmup_m1,1.0,0.05084557458758354,0.02021918073296547,0.02245587343350053,0.8042036245266596,0.0,0.020262854173779488,0.09652399514835183,0.010045988485217094,0.990330696105957,0.4999280571937561,0.20856863260269165,0.028331756591796875,131365.09417649728,0.0,0.0,0.0,1
25800,inverse_warmup_m1,1.0,0.049859099090099335,0.019212767481803894,0.02168509690091014,0.8075072566668192,0.0,0.018940921872854233,0.0664172418406767,0.010045988485217094,0.990330696105957,0.4999280571937561,0.20856863260269165,0.028331756591796875,131365.09417649728,0.0,0.0,0.0,1
26000,inverse_warmup_m1,1.0,0.04982359707355499,0.019590307027101517,0.02254151552915573,0.8036327511072159,0.0,0.018690411001443863,0.060502557937693116,0.010045988485217094,0.990330696105957,0.4999280571937561,0.20856863260269165,0.028331756591796875,131365.09417649728,0.0,0.0,0.0,1
26200,inverse_warmup_m1,1.0,0.050556086003780365,0.019647985696792603,0.02204231048623721,0.8037596245606741,0.0,0.018903059884905815,0.1144213523062864,0.010045988485217094,0.990330696105957,0.4999280571937561,0.20856863260269165,0.028331756591796875,131365.09417649728,0.0,0.0,0.0,1
26400,inverse_warmup_m1,1.0,0.05009709298610687,0.019840579479932785,0.022772397690763075,0.8032950808604559,0.0,0.01948675327003002,0.10399428886470713,0.010045988485217094,0.990330696105957,0.4999280571937561,0.20856863260269165,0.028331756591796875,131365.09417649728,0.0,0.0,0.0,1
26600,inverse_warmup_m1,1.0,0.04961718991398811,0.01940830796957016,0.022838670294731855,0.7999579956134161,0.0,0.019158393144607544,0.12227124791286464,0.010045988485217094,0.990330696105957,0.4999280571937561,0.20856863260269165,0.028331756591796875,131365.09417649728,0.0,0.0,0.0,1
26800,inverse_warmup_m1,1.0,0.050818171352148056,0.019857479259371758,0.022047050452480715,0.8048613468805949,0.0,0.01998419314622879,0.1087123776337403,0.010045988485217094,0.990330696105957,0.4999280571937561,0.20856863260269165,0.028331756591796875,131365.09417649728,0.0,0.0,0.0,1
27000,inverse_warmup_m1,1.0,0.04990893229842186,0.019539516419172287,0.022432994252691667,0.8032019585371017,0.0,0.0190011877566576,0.07992732010138558,0.010045988485217094,0.990330696105957,0.4999280571937561,0.20856863260269165,0.028331756591796875,131365.09417649728,0.0,0.0,0.0,1
27200,inverse_warmup_m1,1.0,0.050389423966407776,0.019883370026946068,0.02301606194426616,0.8000666052103043,0.0,0.018799716606736183,0.06336595579564487,0.010045988485217094,0.990330696105957,0.4999280571937561,0.20856863260269165,0.028331756591796875,131365.09417649728,0.0,0.0,0.0,1
27400,inverse_warmup_m1,1.0,0.04999762400984764,0.01925438642501831,0.02174490240092079,0.8062463204065958,0.0,0.018020421266555786,0.09152499830242383,0.010045988485217094,0.990330696105957,0.4999280571937561,0.20856863260269165,0.028331756591796875,131365.09417649728,0.0,0.0,0.0,1
27600,inverse_warmup_m1,1.0,0.050502609461545944,0.01974301040172577,0.021904923021793365,0.806550070643425,0.0,0.01844668574631214,0.06001930093210007,0.010045988485217094,0.990330696105957,0.4999280571937561,0.20856863260269165,0.028331756591796875,131365.09417649728,0.0,0.0,0.0,1
27800,inverse_warmup_m1,1.0,0.05033230409026146,0.019529543817043304,0.021749102510511875,0.8071061472098032,0.0,0.019594619050621986,0.08473769960905786,0.010045988485217094,0.990330696105957,0.4999280571937561,0.20856863260269165,0.028331756591796875,131365.09417649728,0.0,0.0,0.0,1
28000,inverse_warmup_m1,1.0,0.05057572200894356,0.01961548626422882,0.021901956604172785,0.8062347918748856,0.0,0.0181244146078825,0.09746230650778279,0.010045988485217094,0.990330696105957,0.4999280571937561,0.20856863260269165,0.028331756591796875,131365.09417649728,0.0,0.0,0.0,1
28200,inverse_warmup_m1,1.0,0.048778995871543884,0.018513496965169907,0.022586617308358353,0.8033858239650726,0.0,0.020672833546996117,0.10167349878008324,0.010045988485217094,0.990330696105957,0.4999280571937561,0.20856863260269165,0.028331756591796875,131365.09417649728,0.0,0.0,0.0,1
28400,inverse_warmup_m1,1.0,0.04997561126947403,0.01939784735441208,0.02184637760122617,0.8075451751550039,0.0,0.018552903085947037,0.07442322645210628,0.010045988485217094,0.990330696105957,0.4999280571937561,0.20856863260269165,0.028331756591796875,131365.09417649728,0.0,0.0,0.0,1
28600,inverse_warmup_m1,1.0,0.04925025254487991,0.018949270248413086,0.02169337449595332,0.8063157051801682,0.0,0.01861853338778019,0.07236572880236931,0.010045988485217094,0.990330696105957,0.4999280571937561,0.20856863260269165,0.028331756591796875,131365.09417649728,0.0,0.0,0.0,1
28800,inverse_warmup_m1,1.0,0.04987913370132446,0.019216690212488174,0.021632167355467875,0.8085615833600363,0.0,0.018182754516601562,0.06005714041040123,0.010045988485217094,0.990330696105957,0.4999280571937561,0.20856863260269165,0.028331756591796875,131365.09417649728,0.0,0.0,0.0,1
29000,inverse_warmup_m1,1.0,0.05008351802825928,0.019345570355653763,0.021837342530488968,0.8078699906667074,0.0,0.018284650519490242,0.06114618456380275,0.010045988485217094,0.990330696105957,0.4999280571937561,0.20856863260269165,0.028331756591796875,131365.09417649728,0.0,0.0,0.0,1
29200,inverse_warmup_m1,1.0,0.04944264143705368,0.018942151218652725,0.021956491594513256,0.8060301641623179,0.0,0.017969191074371338,0.07873170232492686,0.010045988485217094,0.990330696105957,0.4999280571937561,0.20856863260269165,0.028331756591796875,131365.09417649728,0.0,0.0,0.0,1
29400,inverse_warmup_m1,1.0,0.05087524652481079,0.019782694056630135,0.021657949158300955,0.8073956618706385,0.0,0.018501821905374527,0.10256050580137221,0.010045988485217094,0.990330696105957,0.4999280571937561,0.20856863260269165,0.028331756591796875,131365.09417649728,0.0,0.0,0.0,1
29600,inverse_warmup_m1,1.0,0.05003926157951355,0.019436966627836227,0.02174738747999072,0.8072153180837631,0.0,0.018470406532287598,0.10308116712641137,0.010045988485217094,0.990330696105957,0.4999280571937561,0.20856863260269165,0.028331756591796875,131365.09417649728,0.0,0.0,0.0,1
29800,inverse_warmup_m1,1.0,0.04990801960229874,0.01911044679582119,0.02215206405768792,0.8047608385483423,0.0,0.018208568915724754,0.06470570372581953,0.010045988485217094,0.990330696105957,0.4999280571937561,0.20856863260269165,0.028331756591796875,131365.09417649728,0.0,0.0,0.0,1
30000,inverse_warmup_m1,1.0,0.04975506663322449,0.01926508918404579,0.02213272638618946,0.8050510634978613,0.0,0.017352383583784103,0.08228122982081312,0.010045988485217094,0.990330696105957,0.4999280571937561,0.20856863260269165,0.028331756591796875,131365.09417649728,0.0,0.0,0.0,1
30200,inverse_warmup_m1,1.0,0.050039246678352356,0.0192238949239254,0.021776711102575064,0.8069531073172888,0.0,0.018174683675169945,0.10961197276251088,0.010045988485217094,0.990330696105957,0.4999280571937561,0.20856863260269165,0.028331756591796875,131365.09417649728,0.0,0.0,0.0,1
30400,inverse_warmup_m1,1.0,0.05001174658536911,0.019172051921486855,0.021471200821300346,0.80925386150678,0.0,0.017607973888516426,0.07669311348952088,0.010045988485217094,0.990330696105957,0.4999280571937561,0.20856863260269165,0.028331756591796875,131365.09417649728,0.0,0.0,0.0,1
30600,inverse_warmup_m1,1.0,0.04980916529893875,0.019381217658519745,0.02174491124848525,0.8066243628660837,0.0,0.017971208319067955,0.06383966067220467,0.010045988485217094,0.990330696105957,0.4999280571937561,0.20856863260269165,0.028331756591796875,131365.09417649728,0.0,0.0,0.0,1
30800,inverse_warmup_m1,1.0,0.04984455555677414,0.01922144740819931,0.021861539067079622,0.8073103874921799,0.0,0.017567215487360954,0.057901162782874833,0.010045988485217094,0.990330696105957,0.4999280571937561,0.20856863260269165,0.028331756591796875,131365.09417649728,0.0,0.0,0.0,1
31000,inverse_warmup_m1,1.0,0.04977142810821533,0.019029008224606514,0.021861616522073746,0.8057483484347662,0.0,0.01775282807648182,0.09001252506796442,0.010045988485217094,0.990330696105957,0.4999280571937561,0.20856863260269165,0.028331756591796875,131365.09417649728,0.0,0.0,0.0,1
31200,inverse_warmup_m1,1.0,0.049123890697956085,0.019035955891013145,0.02181754649306337,0.8059106171131134,0.0,0.017219776287674904,0.06736043583282075,0.010045988485217094,0.990330696105957,0.4999280571937561,0.20856863260269165,0.028331756591796875,131365.09417649728,0.0,0.0,0.0,1
31400,inverse_warmup_m1,1.0,0.049333229660987854,0.019154075533151627,0.022048125664393108,0.8049579709768295,0.0,0.017651842907071114,0.07843217901213578,0.010045988485217094,0.990330696105957,0.4999280571937561,0.20856863260269165,0.028331756591796875,131365.09417649728,0.0,0.0,0.0,1
