step,phase,m,loss,train_mse,val_mse,val_ssim,grad_norm_illum,grad_norm_upsampler,grad_norm_recon,H_t_min,H_t_max,H_t_mean,H_t_std,H_t_binary_fraction,illum_l2,illum_delta,H_t_displacement,tau_displacement,illum_frozen
93000,joint_m1,1.0,0.02561194822192192,0.005982325412333012,0.007044545219590266,0.9367411037286123,1.0284070413035806e-06,0.00267681828700006,0.014521107006182908,1.1455345047072082e-16,1.0,0.5704190731048584,0.49464085698127747,0.9998931884765625,6339.147576764561,5826.002616738644,247.29830932617188,6220.6796875,0
93200,joint_m1,1.0,0.025302477180957794,0.005874428898096085,0.006801844458095729,0.9359978636105856,1.1071705330323312e-06,0.0028041074983775616,0.023604359705790473,1.1455345047072082e-16,1.0,0.5704264640808105,0.4946410059928894,0.9999046325683594,6342.596629141727,5829.45166911581,247.30804443359375,6224.22509765625,0
93400,joint_m1,1.0,0.025958750396966934,0.006191622465848923,0.00680610064106683,0.9370115349690119,1.0319247394363629e-06,0.002771960571408272,0.028015685187833907,1.1455345047072082e-16,1.0,0.5704100131988525,0.49464651942253113,0.9999046325683594,6346.214304607118,5833.069344581201,247.31417846679688,6227.88037109375,0
93600,joint_m1,1.0,0.02536962926387787,0.0058493297547101974,0.006860833615064621,0.9349310944477717,1.0523563105380163e-06,0.003074275329709053,0.02766072731779258,1.1455345047072082e-16,1.0,0.5703871250152588,0.49465030431747437,0.9998893737792969,6350.36124956683,5837.216289540913,247.3185272216797,6231.96533203125,0
93800,joint_m1,1.0,0.02562927082180977,0.006012040190398693,0.007045984462214013,0.9364569634199142,8.906355333238025e-07,0.002710738917812705,0.028078669461289122,1.1455345047072082e-16,1.0,0.5703907012939453,0.4946477711200714,0.9998550415039062,6354.373611930605,5841.228651904688,247.31936645507812,6235.9677734375,0
94000,joint_m1,1.0,0.02511734329164028,0.005714771803468466,0.006833519941816728,0.9375688582658768,1.0560891041677678e-06,0.0031292978674173355,0.035106422256593335,1.1455345047072082e-16,1.0,0.5703853964805603,0.4946574568748474,0.9999008178710938,6358.137777683022,5844.992817657105,247.32083129882812,6239.66845703125,0
94200,joint_m1,1.0,0.025492306798696518,0.005857780575752258,0.006802356607901554,0.9374156097571055,1.334580247203121e-06,0.002621107967570424,0.022052923699996865,1.1455345047072082e-16,1.0,0.5703684687614441,0.49465471506118774,0.9999008178710938,6360.514444602732,5847.369484576815,247.3214874267578,6242.10107421875,0
94400,joint_m1,1.0,0.025474414229393005,0.005913592875003815,0.0068288342251131935,0.9373445858558019,8.08002198482427e-07,0.002899499610066414,0.034928304250856974,1.1455345047072082e-16,1.0,0.5703648328781128,0.4946509301662445,0.9999237060546875,6362.695340812728,5849.550380786812,247.32237243652344,6244.33203125,0
94600,joint_m1,1.0,0.025847800076007843,0.006087101995944977,0.006783954449929297,0.9377416173617045,1.4374805914485478e-06,0.0026580679696053267,0.02802988519004001,1.1455345047072082e-16,1.0,0.570342481136322,0.4946965277194977,0.9998359680175781,6386.171309947768,5873.026349921851,247.35943603515625,6267.35400390625,0
94800,joint_m1,1.0,0.025769682601094246,0.005976257845759392,0.0067231974098831415,0.9369259178638458,1.0458475117047783e-06,0.0028213374316692352,0.027811782423525215,1.1455345047072082e-16,1.0,0.5703541040420532,0.494703084230423,0.9999008178710938,6391.831349464721,5878.686389438804,247.36048889160156,6272.98876953125,0
95000,joint_m1,1.0,0.02539575845003128,0.005941104143857956,0.006816693814471364,0.9377628564834595,7.473507821487146e-07,0.002621751744300127,0.01895849222651117,1.1455345047072082e-16,1.0,0.5703519582748413,0.4946989119052887,0.9999275207519531,6393.52797757232,5880.383017546403,247.35986328125,6274.775390625,0
95200,joint_m1,1.0,0.02579648792743683,0.005994069389998913,0.0067240342032164335,0.9371571093797684,7.949987548272475e-07,0.0027140772435814142,0.024187325678944133,1.1455345047072082e-16,1.0,0.5703433752059937,0.49468645453453064,0.9999313354492188,6394.194241653909,5881.049281627991,247.35496520996094,6275.53271484375,0
95400,joint_m1,1.0,0.025437865406274796,0.005975193809717894,0.006802031847958763,0.9375103761752447,7.07072786099161e-07,0.003008137224242091,0.029659144281227904,1.1455345047072082e-16,1.0,0.5703357458114624,0.49467867612838745,0.9999198913574219,6395.209457085827,5882.06449705991,247.353759765625,6276.5537109375,0
95600,joint_m1,1.0,0.025661803781986237,0.005981894209980965,0.006711028089436392,0.9377851982911428,9.640896223572781e-07,0.002714573172852397,0.02389467311162464,1.1455345047072082e-16,1.0,0.5703288316726685,0.4946780502796173,0.9999198913574219,6396.554072311122,5883.409112285204,247.3555145263672,6277.93115234375,0
95800,joint_m1,1.0,0.025452839210629463,0.005932940170168877,0.006695047331353028,0.9383236318826675,9.277086974179838e-07,0.0027854081708937883,0.026238995760309945,1.1455345047072082e-16,1.0,0.5703457593917847,0.49466750025749207,0.9998893737792969,6398.702368449403,5885.557408423487,247.3479766845703,6280.0244140625,0
96000,joint_m1,1.0,0.025391649454832077,0.005821925587952137,0.006725935963913798,0.9374196579058965,8.945983154262649e-07,0.0028481208719313145,0.022628717385394737,1.1455345047072082e-16,1.0,0.570334255695343,0.494678258895874,0.9999122619628906,6402.159010833767,5889.014050807849,247.3524627685547,6283.388671875,0
96200,joint_m1,1.0,0.025647763162851334,0.005914921406656504,0.006723854846010606,0.9374806781609853,8.469505132779886e-07,0.002700263634324074,0.02206752401221443,1.1455345047072082e-16,1.0,0.5703353881835938,0.49467870593070984,0.9999160766601562,6405.086104027017,5891.941144001101,247.35403442382812,6286.32275390625,0
96400,joint_m1,1.0,0.025501444935798645,0.00592463556677103,0.006708320928737521,0.9378698269526163,6.618665793212131e-07,0.002768675796687603,0.03395218956381911,1.1455345047072082e-16,1.0,0.5703296661376953,0.4946799576282501,0.9999122619628906,6408.695030971594,5895.550070945677,247.3564910888672,6289.92236328125,0
96600,joint_m1,1.0,0.025727275758981705,0.006021905690431595,0.006676773579480748,0.9376540581385294,8.346818276550039e-07,0.002562431152909994,0.018072729261902447,1.1455345047072082e-16,1.0,0.5703277587890625,0.4947185218334198,0.9999160766601562,6422.629990899367,5909.485030873449,247.38192749023438,6303.666015625,0
96800,joint_m1,1.0,0.025484710931777954,0.005888568237423897,0.006713427836075425,0.9367564370234808,6.428662118196371e-07,0.002619303995743394,0.029205072808454472,1.1455345047072082e-16,1.0,0.5703407526016235,0.4947059452533722,0.9999237060546875,6423.582800898576,5910.437840872659,247.37908935546875,6304.70166015625,0
97000,joint_m1,1.0,0.0252869613468647,0.005927374120801687,0.006721558049321175,0.9383116016785303,7.223503075692861e-07,0.0025737760588526726,0.028955770851318223,1.1455345047072082e-16,1.0,0.5703461766242981,0.4946860671043396,0.9999351501464844,6422.9376456571645,5909.792685631248,247.37115478515625,6304.15283203125,0
97195,joint_m1,1.0,0.025446467101573944,0.005869277752935886,0.006720740192880233,0.9371592650810877,7.403186828014441e-07,0.002713171299546957,0.027359294392741845,1.1455345047072082e-16,1.0,0.5703529715538025,0.4946761429309845,0.9999160766601562,6423.256494956433,5910.111534930516,247.36734008789062,6304.54638671875,0
97200,harden_m2,2.0,0.025195440277457237,0.0058067562058568,0.006734949730647107,0.9374547253052393,1.2974912806384964e-06,0.002590213669463992,0.01605823108345271,1.3122493064818385e-32,1.0,0.5703930854797363,0.4950112998485565,0.999969482421875,6423.3480366550275,5910.20307662911,247.52354431152344,6304.63916015625,0
97400,harden_m2,2.0,0.025591252371668816,0.005908147431910038,0.006700303987599909,0.9379635055859884,9.907054732138931e-08,0.002608936047181487,0.017524547715095193,1.3122493064818385e-32,1.0,0.5703902244567871,0.4950161576271057,0.9999961853027344,6423.77303459579,5910.628074569873,247.52880859375,6305.08837890625,0
97600,harden_m2,2.0,0.025345005095005035,0.005884454119950533,0.006709370529279113,0.9374085366725922,1.4761987188194325e-07,0.0025894357822835445,0.023725367362926686,1.3122493064818385e-32,1.0,0.5703884363174438,0.4950160086154938,0.9999961853027344,6423.628880936382,5910.483920910465,247.52792358398438,6304.9658203125,0
97800,harden_m2,2.0,0.025539424270391464,0.005952159874141216,0.006750447559170425,0.9377362430095673,6.889251125130613e-08,0.0027321456000208855,0.01925764805281876,1.3122493064818385e-32,1.0,0.5703884363174438,0.4950161874294281,1.0,6423.382909339906,5910.237949313989,247.52804565429688,6304.74365234375,0
98000,harden_m2,2.0,0.025090299546718597,0.005782606080174446,0.006761760761340459,0.9383373508850733,6.184416179166874e-08,0.0027915146201848984,0.02506295566456105,1.3122493064818385e-32,1.0,0.57038414478302,0.495016485452652,1.0,6423.1808319554575,5910.03587192954,247.52862548828125,6304.548828125,0
98200,harden_m2,2.0,0.02545405551791191,0.005927274934947491,0.006771684197398524,0.93800617257754,9.752179153110774e-08,0.00266424473375082,0.02117243005557868,1.3122493064818385e-32,1.0,0.5703849792480469,0.4950154721736908,1.0,6422.9382684251295,5909.793308399212,247.52845764160156,6304.330078125,0
98400,harden_m2,2.0,0.025603149086236954,0.006000920198857784,0.006681523829077681,0.9383407086133957,7.155350090215506e-08,0.0028495481237769127,0.014820033847149548,1.3122493064818385e-32,1.0,0.5703880786895752,0.49501460790634155,1.0,6422.720918738412,5909.575958712496,247.527587890625,6304.11865234375,0
98600,harden_m2,2.0,0.025457169860601425,0.005863906349986792,0.006711965698438386,0.9374334911505381,7.720205985606299e-08,0.0026846618857234716,0.030449755281636823,1.3122493064818385e-32,1.0,0.5703878402709961,0.4950133264064789,1.0,6422.349102937335,5909.204142911418,247.5270233154297,6303.7705078125,0
98800,harden_m2,2.0,0.02555123157799244,0.005975502543151379,0.006711502947534124,0.93804831802845,1.1548863199095649e-07,0.00262520182877779,0.02000660835038411,1.3122493064818385e-32,1.0,0.5703872442245483,0.495010644197464,1.0,6422.180937968036,5909.03597794212,247.52574157714844,6303.61669921875,0
99000,harden_m2,2.0,0.025250043720006943,0.005854661576449871,0.0067123926322286325,0.9379057933886846,8.497860193301676e-08,0.0027794295456260443,0.03573600024716609,1.3122493064818385e-32,1.0,0.5703875422477722,0.4950125217437744,1.0,6422.287131544338,5909.142171518421,247.52664184570312,6303.7353515625,0
99200,harden_m2,2.0,0.02489609271287918,0.005732648074626923,0.006668045495947202,0.9377472599347433,6.814864406123888e-08,0.0025765709578990936,0.018440847348582663,1.3122493064818385e-32,1.0,0.570387601852417,0.495013028383255,1.0,6422.318584436621,5909.173624410703,247.52684020996094,6303.7841796875,0
99400,harden_m2,2.0,0.025195760652422905,0.005823653191328049,0.006685811327770352,0.9376267741123835,8.005350338180506e-08,0.002582369837909937,0.01886968193969187,1.3122493064818385e-32,1.0,0.5703837275505066,0.49501311779022217,1.0,6422.15041866819,5909.005458642272,247.5268096923828,6303.62646484375,0
99600,harden_m2,2.0,0.025211675092577934,0.005783890374004841,0.006747519558606048,0.9377570251623789,6.96970587910073e-08,0.0031448788940906525,0.033355789609273656,1.3122493064818385e-32,1.0,0.570387601852417,0.49501246213912964,1.0,6422.104328022086,5908.959367996169,247.52659606933594,6303.58642578125,0
99800,harden_m2,2.0,0.02497771754860878,0.005822238977998495,0.006857106268095474,0.9364033738772074,7.831108206346471e-08,0.002618385013192892,0.02526331229324685,1.3122493064818385e-32,1.0,0.5703878998756409,0.4950118064880371,1.0,6422.073185506375,5908.928225480458,247.5263214111328,6303.5712890625,0
100000,harden_m2,2.0,0.025686010718345642,0.005983549170196056,0.006709495675750077,0.9380132357279459,1.2306489338698157e-07,0.0025737625546753407,0.012915718622845648,1.3122493064818385e-32,1.0,0.5703847408294678,0.49501243233680725,0.9999961853027344,6423.850870000019,5910.705909974102,247.52793884277344,6305.2890625,0
100200,harden_m2,2.0,0.0249935295432806,0.0057185348123312,0.006730083919440706,0.9376151909430822,1.0448860621181666e-07,0.0025217689108103514,0.02534332428878247,1.3122493064818385e-32,1.0,0.5703843832015991,0.49501127004623413,1.0,6423.802612160495,5910.657652134578,247.52767944335938,6305.27978515625,0
100400,harden_m2,2.0,0.025410903617739677,0.005852859001606703,0.006713027250953019,0.9381077835957209,1.090387442559404e-07,0.002582093235105276,0.029392500394877563,1.3122493064818385e-32,1.0,0.5703838467597961,0.4950084388256073,1.0,6423.286386266768,5910.141426240851,247.52638244628906,6304.79833984375,0
100600,harden_m2,2.0,0.02515925094485283,0.00582768302410841,0.006693112043042977,0.9382911672194799,9.528776701017705e-08,0.002548323944211006,0.02899323796037469,1.3122493064818385e-32,1.0,0.5703836679458618,0.49500957131385803,1.0,6423.14408992979,5909.999129903874,247.52694702148438,6304.66259765625,0
100800,harden_m2,2.0,0.02530454471707344,0.005812005139887333,0.006704847444780171,0.9378142307202021,8.575172927294261e-08,0.0025581661611795425,0.018076421266967523,1.3122493064818385e-32,1.0,0.5703800916671753,0.49501052498817444,1.0,6422.977502685184,5909.832542659267,247.527587890625,6304.50341796875,0
101000,harden_m2,2.0,0.025081569328904152,0.005766968242824078,0.006682383401008944,0.937980110446612,8.252332150959774e-08,0.002502651419490576,0.01199746719564528,1.3122493064818385e-32,1.0,0.5703761577606201,0.4950107932090759,1.0,6422.8292831119215,5909.684323086005,247.52700805664062,6304.36376953125,0
101200,harden_m2,2.0,0.025168603286147118,0.005823031533509493,0.006764169316738844,0.9382262974977493,8.329956102670621e-08,0.0025966856628656387,0.0226456141218457,1.3122493064818385e-32,1.0,0.5703761577606201,0.49501022696495056,1.0,6422.692893171835,5909.547933145917,247.5267791748047,6304.2451171875,0
101245,harden_m2,2.0,0.025207094848155975,0.005851970985531807,0.006725277906904618,0.9377967417240143,1.0596642141535995e-07,0.0025500566698610783,0.030785736561895444,1.3122493064818385e-32,1.0,0.5703756809234619,0.49500641226768494,1.0,6422.28370597251,5909.138745946593,247.52493286132812,6303.86181640625,0
101400,harden_m3,3.0,0.025162488222122192,0.005791412200778723,0.006709212980543573,0.9375936885674795,1.5528724972568853e-08,0.002539018401876092,0.01301246707266252,0.0,1.0,0.5703772306442261,0.49502232670783997,1.0,6422.367787662118,5909.2228276362,247.53231811523438,6303.94580078125,0
101600,harden_m3,3.0,0.025386868044734,0.005861797370016575,0.006695093703456223,0.9384282131989797,3.1619666884807884e-08,0.0026359781622886658,0.036187494001669866,0.0,1.0,0.5703773498535156,0.4950218200683594,1.0,6422.2326335940215,5909.087673568105,247.5321044921875,6303.82177734375,0
101800,harden_m3,3.0,0.024848314002156258,0.005653340369462967,0.006684940735188623,0.9375275870164236,3.5522852215308376e-08,0.002565880538895726,0.020950762653038017,0.0,1.0,0.5703771710395813,0.4950212836265564,1.0,6422.11740783365,5908.972447807733,247.53182983398438,6303.71875,0
102000,harden_m3,3.0,0.025402046740055084,0.005889361258596182,0.006684528935390214,0.9376904914776484,4.3974054619866365e-08,0.002573943231254816,0.02423684569887971,0.0,1.0,0.5703772306442261,0.4950201213359833,1.0,6421.991591399042,5908.846631373124,247.5313262939453,6303.60986328125,0
102200,harden_m3,3.0,0.025115367025136948,0.005813311785459518,0.006760416552424431,0.9375977963209152,4.3529155391297536e-08,0.0027710343711078167,0.04493775911236873,0.0,1.0,0.570376992225647,0.4950205087661743,1.0,6422.009654306042,5908.864694280124,247.53146362304688,6303.63818359375,0
102400,harden_m3,3.0,0.025501862168312073,0.005915782414376736,0.006871589847529928,0.9375100036462148,4.2664151322924226e-08,0.002570533426478505,0.024804360241055808,0.0,1.0,0.5703771114349365,0.49502065777778625,1.0,6422.2463359793355,5909.101375953418,247.5315704345703,6303.8779296875,0
102600,harden_m3,3.0,0.025091206654906273,0.0057209692895412445,0.006809609515282015,0.9356011102596918,3.662618652811034e-08,0.002605477115139365,0.026678863864552437,0.0,1.0,0.5703732371330261,0.49502119421958923,1.0,6422.336646423948,5909.191686398031,247.53208923339844,6303.9716796875,0
102800,harden_m3,3.0,0.025612715631723404,0.005943248048424721,0.00670597527641803,0.9373247772455215,3.4790716085808526e-08,0.003011993132531643,0.037605989286580474,0.0,1.0,0.5703694224357605,0.49502167105674744,1.0,6422.440034753146,5909.29507472723,247.5332489013672,6304.08447265625,0
103000,harden_m3,3.0,0.025057218968868256,0.00571286678314209,0.006799165586320062,0.9378353208303452,3.895861766523012e-08,0.0025040851905941963,0.014427727204345644,0.0,1.0,0.5703693628311157,0.49502143263816833,1.0,6422.558368749948,5909.413408724031,247.5331268310547,6304.20556640625,0
103200,harden_m3,3.0,0.025204507634043694,0.005726467818021774,0.006685108024006088,0.9383000632127126,3.693192240916687e-08,0.002562310779467225,0.02558887535897014,0.0,1.0,0.5703693628311157,0.49502140283584595,1.0,6422.5705134315185,5909.425553405601,247.5331268310547,6304.22265625,0
103400,harden_m3,3.0,0.02485380694270134,0.005612888373434544,0.006861365710695584,0.9366340537865957,6.457635493006819e-08,0.0036167858634144068,0.027425174758762386,0.0,1.0,0.5703692436218262,0.4950205087661743,1.0,6422.547781060099,5909.402821034182,247.53269958496094,6304.2080078125,0
103600,harden_m3,3.0,0.025164589285850525,0.005837332457304001,0.0066737660284464555,0.9384905248880386,3.021767156496935e-07,0.002529414603486657,0.02227223987916379,0.0,1.0,0.5703659057617188,0.4950201213359833,0.9999961853027344,6422.752058113407,5909.60709808749,247.53294372558594,6304.4033203125,0
103800,harden_m3,3.0,0.026208169758319855,0.006189151667058468,0.007058442958320181,0.9328286399443945,8.356761327377171e-08,0.0025788473431020975,0.02634560983371298,0.0,1.0,0.5703766345977783,0.49501991271972656,1.0,6423.372945734975,5910.227985709058,247.53207397460938,6304.994140625,0
104000,harden_m3,3.0,0.02544778399169445,0.005878495052456856,0.006700801391464968,0.9379740456740061,3.1997686278373294e-08,0.002505286829546094,0.013377813619597709,0.0,1.0,0.5703732967376709,0.4950212240219116,1.0,6424.803810234208,5911.6588502082905,247.5376739501953,6306.4150390625,0
104200,harden_m3,3.0,0.025462061166763306,0.005867136176675558,0.006671509550263484,0.9377133051554362,4.996440239324329e-08,0.0025693045463413,0.01510619212972362,0.0,1.0,0.5703732371330261,0.4950209856033325,1.0,6424.91587493564,5911.770914909723,247.53753662109375,6306.52392578125,0
104400,harden_m3,3.0,0.02512909471988678,0.005774156656116247,0.006670188546801607,0.9382824897766113,3.982221130627295e-08,0.002500398550182581,0.014571608420776396,0.0,1.0,0.5703731775283813,0.4950208365917206,1.0,6425.005525289453,5911.860565263536,247.53746032714844,6306.61572265625,0
104600,harden_m3,3.0,0.025527114048600197,0.00597315514460206,0.006803023046813905,0.9384271750847498,4.075946691273202e-08,0.0025604038964957,0.026814062742548533,0.0,1.0,0.5703731775283813,0.49502062797546387,1.0,6425.03789872091,5911.892938694993,247.53738403320312,6306.64990234375,0
104800,harden_m3,3.0,0.025230951607227325,0.005840643774718046,0.006741178532441457,0.9376770307620367,4.193678293518133e-08,0.002516482723876834,0.021210929881788704,0.0,1.0,0.5703731775283813,0.4950205087661743,1.0,6425.046925898674,5911.9019658727575,247.5373077392578,6306.658203125,0
105000,harden_m3,3.0,0.02551008015871048,0.005968011450022459,0.006770329860349496,0.9368176311254501,5.7106959161501436e-08,0.0027035470120608807,0.03310553514064418,0.0,1.0,0.5703730583190918,0.4950198531150818,1.0,6425.087081121936,5911.942121096019,247.5369873046875,6306.69873046875,0
105200,harden_m3,3.0,0.02529948577284813,0.0058460477739572525,0.00673111726064235,0.9387688934803009,4.4592312065105943e-08,0.0026947183068841696,0.02376395703265598,0.0,1.0,0.5703654289245605,0.49502134323120117,1.0,6425.534685923032,5912.389725897116,247.5389862060547,6307.13232421875,0
105295,harden_m3,3.0,0.02540130913257599,0.005913005210459232,0.006680910203916331,0.9386622260014216,4.784935470070195e-08,0.0025080309715121984,0.014592721172932869,0.0,1.0,0.5703692436218262,0.4950208365917206,1.0,6425.605963642651,5912.461003616734,247.538818359375,6307.20068359375,0
105400,harden_m4,4.0,0.02522970363497734,0.005756032653152943,0.0066985977270329995,0.9366503357887268,1.2493990730888527e-08,0.002785036340355873,0.02988153305325295,0.0,1.0,0.5703696608543396,0.4950239360332489,1.0,6425.636777783195,5912.491817757278,247.54025268554688,6307.23193359375,0
105600,harden_m4,4.0,0.025481170043349266,0.005908716470003128,0.006719687449124952,0.9375360707441965,1.3003320198379242e-08,0.002716817893087864,0.02681545896199092,0.0,1.0,0.5703696608543396,0.49502384662628174,1.0,6425.598804780765,5912.4538447548475,247.54022216796875,6307.19921875,0
105800,harden_m4,4.0,0.025250844657421112,0.005823209881782532,0.0066687981598079205,0.9380090882380804,1.5772325667740006e-08,0.002592746401205659,0.02319597699784218,0.0,1.0,0.5703696012496948,0.4950236976146698,1.0,6425.540911082895,5912.395951056978,247.54014587402344,6307.1474609375,0
106000,harden_m4,4.0,0.025521518662571907,0.005979765206575394,0.006769628380425274,0.9379869600137075,1.8006232949119294e-08,0.0028217702638357878,0.024380307773882372,0.0,1.0,0.5703657865524292,0.49502408504486084,1.0,6425.501692475071,5912.356732449154,247.54151916503906,6307.10986328125,0
106200,harden_m4,4.0,0.02543158456683159,0.005836114287376404,0.006689694322024782,0.9381432483593622,1.8341889784778687e-08,0.00273929163813591,0.031192869910429293,0.0,1.0,0.5703657865524292,0.4950239658355713,1.0,6425.477414169316,5912.332454143399,247.5414581298828,6307.08984375,0
106400,harden_m4,4.0,0.02520960196852684,0.005837427452206612,0.006702447969776888,0.938467875123024,2.3795802661652488e-08,0.00340737565420568,0.04001833218263037,0.0,1.0,0.5703657865524292,0.49502381682395935,1.0,6425.576394378951,5912.431434353033,247.54139709472656,6307.185546875,0
106600,harden_m4,4.0,0.025159861892461777,0.005799990613013506,0.0069066190626472235,0.934691533446312,2.9422349001606563e-08,0.004629662726074457,0.0340663304930079,0.0,1.0,0.5703656673431396,0.49502357840538025,1.0,6425.563321608464,5912.418361582548,247.54127502441406,6307.17626953125,0
106800,harden_m4,4.0,0.025818735361099243,0.006046561989933252,0.00686892281131198,0.9350063701470693,2.5155648231134364e-08,0.003388329641893506,0.04516342474324365,0.0,1.0,0.5703657269477844,0.495023638010025,1.0,6425.735755538038,5912.59079551212,247.5413055419922,6307.3525390625,0
107000,harden_m4,4.0,0.025323469191789627,0.005849420092999935,0.006660615016395847,0.9375276863574982,2.2409521349686656e-08,0.0032780154142528772,0.034247069441621744,0.0,1.0,0.5703696012496948,0.4950231611728668,1.0,6425.787111319515,5912.642151293598,247.54171752929688,6307.4052734375,0
107200,harden_m4,4.0,0.025471512228250504,0.005962172523140907,0.006733741145581007,0.9372240702311198,2.4756204197728948e-08,0.0025948244147002697,0.029547126412659136,0.0,1.0,0.5703696012496948,0.4950232207775116,1.0,6425.872392134783,5912.727432108866,247.541748046875,6307.494140625,0
107400,harden_m4,4.0,0.025066014379262924,0.005775356665253639,0.006767330574803054,0.9385744879643122,3.861472208654959e-08,0.0025624153204262257,0.02707680226684775,0.0,1.0,0.57036954164505,0.4950232207775116,1.0,6425.892622819028,5912.74766279311,247.541748046875,6307.51318359375,0
107600,harden_m4,4.0,0.025560902431607246,0.005954045336693525,0.0068076265743002295,0.9374723782142004,2.2170263846987837e-08,0.003924354910850525,0.049377605754781714,0.0,1.0,0.57036954164505,0.4950232207775116,1.0,6425.957360580601,5912.812400554683,247.54176330566406,6307.57861328125,0
107800,harden_m4,4.0,0.025754833593964577,0.005975642241537571,0.006698658146585028,0.9385372400283813,2.4044071622597585e-08,0.002582260174676776,0.0348704112806981,0.0,1.0,0.5703657865524292,0.4950236678123474,1.0,6426.068160236086,5912.923200210169,247.54161071777344,6307.69287109375,0
108000,harden_m4,4.0,0.025398479774594307,0.005849416367709637,0.006670918470869462,0.9377066393693289,2.830790357677415e-08,0.0025733825750648975,0.03274576414395683,0.0,1.0,0.5703657865524292,0.49502357840538025,1.0,6426.086834147201,5912.941874121285,247.5415802001953,6307.7138671875,0
108200,harden_m4,4.0,0.025405535474419594,0.005932042375206947,0.0067774947577466564,0.9368521273136139,3.073744636594711e-08,0.002983218291774392,0.02214221790633867,0.0,1.0,0.5703656673431396,0.49502336978912354,1.0,6426.073762415119,5912.928802389202,247.54147338867188,6307.703125,0
108400,harden_m4,4.0,0.025246862322092056,0.00584273599088192,0.0067587727680802345,0.9365547150373459,2.6174598488637457e-08,0.0026271280366927385,0.04363618054686139,0.0,1.0,0.5703656673431396,0.49502354860305786,1.0,6426.157172058586,5913.012212032669,247.54156494140625,6307.78369140625,0
108600,harden_m4,4.0,0.024825073778629303,0.00573250837624073,0.006669682838643591,0.9375184377034506,2.3463814002866457e-08,0.002428700216114521,0.02526188673928925,0.0,1.0,0.5703657865524292,0.4950236678123474,1.0,6426.244004082011,5913.0990440560945,247.54161071777344,6307.8681640625,0
108800,harden_m4,4.0,0.02515960857272148,0.005812410265207291,0.006711782227891187,0.937768965959549,2.3741439036939482e-08,0.0027011316269636154,0.031159187489807675,0.0,1.0,0.5703657269477844,0.4950236678123474,1.0,6426.257075467803,5913.112115441885,247.5416259765625,6307.88134765625,0
109000,harden_m4,4.0,0.025020351633429527,0.005750054959207773,0.006666491273790598,0.9385120371977488,2.3103686075387486e-08,0.004224441014230251,0.040616508890257544,0.0,1.0,0.5703657865524292,0.4950236678123474,1.0,6426.312161730085,5913.167201704167,247.54161071777344,6307.9345703125,0
109200,harden_m4,4.0,0.025043033063411713,0.005716858431696892,0.006719059116827945,0.9378716349601746,2.194251713660833e-08,0.002639464568346739,0.0640120971060795,0.0,1.0,0.5703696012496948,0.49502313137054443,1.0,6426.372849438476,5913.227889412559,247.5417938232422,6307.99853515625,0
109345,harden_m4,4.0,0.025005046278238297,0.005784939043223858,0.0067091722739860415,0.9385163833697637,2.200353144132805e-08,0.002468861173838377,0.009542628500787947,0.0,1.0,0.57036954164505,0.49502307176589966,1.0,6426.398680443036,5913.2537204171185,247.54176330566406,6308.01953125,0
109400,harden_m5,5.0,0.02549116313457489,0.00587556604295969,0.006793553785731395,0.9361957112948099,4.259827157682139e-09,0.002531482605263591,0.031172602902431183,0.0,1.0,0.5703697204589844,0.4950241446495056,1.0,6426.4105066514385,5913.265546625522,247.54225158691406,6308.02978515625,0
109600,harden_m5,5.0,0.025193750858306885,0.005705284886062145,0.006670853899170955,0.9370351086060206,8.645869797874184e-09,0.00667860172688961,0.05784096313530915,0.0,1.0,0.5703697204589844,0.49502402544021606,1.0,6426.3600895063455,5913.215129480428,247.54220581054688,6307.98486328125,0
109800,harden_m5,5.0,0.025442034006118774,0.005932696163654327,0.006782973223986725,0.9380844980478287,1.3610549132181404e-08,0.0028057501185685396,0.037952512692808846,0.0,1.0,0.5703696012496948,0.4950238764286041,1.0,6426.328967614403,5913.184007588487,247.54212951660156,6307.96044921875,0
110000,harden_m5,5.0,0.025186963379383087,0.005801255814731121,0.006732818476545314,0.9373092750708262,2.717228753112977e-08,0.0033197151497006416,0.0327620064037221,0.0,1.0,0.57036954164505,0.4950237274169922,1.0,6426.325232977241,5913.180272951324,247.5420684814453,6307.95947265625,0
110200,harden_m5,5.0,0.025244172662496567,0.005791313014924526,0.006701138452626765,0.9383304864168167,1.556435869076722e-08,0.002504689386114478,0.016165706408628164,0.0,1.0,0.5703657865524292,0.49502429366111755,1.0,6426.343283703416,5913.1983236774995,247.54302978515625,6307.98486328125,0
110400,harden_m5,5.0,0.024992216378450394,0.005726292263716459,0.006688201062691708,0.938043937087059,1.737315713512544e-08,0.002427032683044672,0.012643271957536457,0.0,1.0,0.5703657865524292,0.49502426385879517,1.0,6426.350441735963,5913.205481710045,247.5430145263672,6307.99072265625,0
110600,harden_m5,5.0,0.025083817541599274,0.0057916659861803055,0.006725451714980106,0.9370858122905096,1.5608742742756476e-08,0.0027080364525318146,0.0289536341494156,0.0,1.0,0.5703657865524292,0.49502429366111755,1.0,6426.350752954588,5913.205792928671,247.54302978515625,6307.994140625,0
