step,phase,m,loss,train_mse,val_mse,val_ssim,grad_norm_illum,grad_norm_upsampler,grad_norm_recon,H_t_min,H_t_max,H_t_mean,H_t_std,H_t_binary_fraction,illum_l2,illum_delta,H_t_displacement,tau_displacement,illum_frozen
51400,inverse_warmup_m1,1.0,0.046387866139411926,0.017321612685918808,0.02077715036769708,0.81674425303936,0.0,0.01396928820759058,0.04381826351729964,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.20832917094230652,0.027744293212890625,131045.43480793216,0.0,0.0,0.0,1
51600,inverse_warmup_m1,1.0,0.04716818779706955,0.017757941037416458,0.02077296997110049,0.8182904869318008,0.0,0.014333107508718967,0.07496584453330986,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.20832917094230652,0.027744293212890625,131045.43480793216,0.0,0.0,0.0,1
51800,inverse_warmup_m1,1.0,0.04680003598332405,0.01741889864206314,0.020462147891521454,0.8204366266727448,0.0,0.013980912044644356,0.1072088199001149,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.20832917094230652,0.027744293212890625,131045.43480793216,0.0,0.0,0.0,1
52000,inverse_warmup_m1,1.0,0.047332122921943665,0.01783895492553711,0.020798360152790945,0.8172529886166254,0.0,0.014339786022901535,0.0616829420178439,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.20832917094230652,0.027744293212890625,131045.43480793216,0.0,0.0,0.0,1
52200,inverse_warmup_m1,1.0,0.04648730903863907,0.017365973442792892,0.021176520735025406,0.8159137020508448,0.0,0.01399724930524826,0.095898668169978,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.20832917094230652,0.027744293212890625,131045.43480793216,0.0,0.0,0.0,1
52400,inverse_warmup_m1,1.0,0.047027915716171265,0.017759662121534348,0.021042977770169575,0.8157817174990972,0.0,0.013890006579458714,0.0803538517689592,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.20832917094230652,0.027744293212890625,131045.43480793216,0.0,0.0,0.0,1
52600,inverse_warmup_m1,1.0,0.04633217304944992,0.017391234636306763,0.02091199050967892,0.8172005663315455,0.0,0.013855013996362686,0.07523293632992313,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.20832917094230652,0.027744293212890625,131045.43480793216,0.0,0.0,0.0,1
52800,inverse_warmup_m1,1.0,0.04737827181816101,0.01800552010536194,0.020879268180578947,0.8173755506674448,0.0,0.014371722005307674,0.08307419853057023,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.20832917094230652,0.027744293212890625,131045.43480793216,0.0,0.0,0.0,1
53000,inverse_warmup_m1,1.0,0.047267865389585495,0.017801694571971893,0.020294121621797483,0.8199701309204102,0.0,0.013908208347856998,0.04047377605131494,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.20832917094230652,0.027744293212890625,131045.43480793216,0.0,0.0,0.0,1
53200,inverse_warmup_m1,1.0,0.04654238745570183,0.01762949675321579,0.020700130766878527,0.8189786622921625,0.0,0.013999382965266705,0.1353994953987249,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.20832917094230652,0.027744293212890625,131045.43480793216,0.0,0.0,0.0,1
53400,inverse_warmup_m1,1.0,0.046908751130104065,0.017768369987607002,0.020487243154396612,0.8205116589864095,0.0,0.014583186246454716,0.08528211300182606,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.20832917094230652,0.027744293212890625,131045.43480793216,0.0,0.0,0.0,1
53600,inverse_warmup_m1,1.0,0.04580914229154587,0.01712486892938614,0.0207525120737652,0.817766139904658,0.0,0.013758577406406403,0.10513062653288995,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.20832917094230652,0.027744293212890625,131045.43480793216,0.0,0.0,0.0,1
53800,inverse_warmup_m1,1.0,0.04652951657772064,0.017487727105617523,0.02037765256439646,0.818616658449173,0.0,0.013617848046123981,0.04275503606192588,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.20832917094230652,0.027744293212890625,131045.43480793216,0.0,0.0,0.0,1
54000,inverse_warmup_m1,1.0,0.04720587283372879,0.017746474593877792,0.02091214122871558,0.8185515900452932,0.0,0.01347019337117672,0.0709694862223809,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.20832917094230652,0.027744293212890625,131045.43480793216,0.0,0.0,0.0,1
54200,inverse_warmup_m1,1.0,0.04734983295202255,0.017828447744250298,0.020430364025135834,0.8205320437749227,0.0,0.013405663892626762,0.10402971587262994,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.20832917094230652,0.027744293212890625,131045.43480793216,0.0,0.0,0.0,1
54400,inverse_warmup_m1,1.0,0.04664283245801926,0.017642099410295486,0.02151733636856079,0.8134550849596659,0.0,0.013831712305545807,0.06996680914680478,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.20832917094230652,0.027744293212890625,131045.43480793216,0.0,0.0,0.0,1
54600,inverse_warmup_m1,1.0,0.04807836562395096,0.01840882934629917,0.021783373473833006,0.8111123790343603,0.0,0.014456202276051044,0.12646357490476695,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.20832917094230652,0.027744293212890625,131045.43480793216,0.0,0.0,0.0,1
54800,inverse_warmup_m1,1.0,0.046662840992212296,0.017627881839871407,0.020761534416427214,0.8168975462516149,0.0,0.013870108872652054,0.11768216781689039,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.20832917094230652,0.027744293212890625,131045.43480793216,0.0,0.0,0.0,1
55000,inverse_warmup_m1,1.0,0.04708181321620941,0.017500128597021103,0.02043765007207791,0.8195299307505289,0.0,0.013432846404612064,0.1035039202636011,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.20832917094230652,0.027744293212890625,131045.43480793216,0.0,0.0,0.0,1
55200,inverse_warmup_m1,1.0,0.046501513570547104,0.01741848513484001,0.021063312112043302,0.8151984463135401,0.0,0.013540570624172688,0.07884899979429193,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.20832917094230652,0.027744293212890625,131045.43480793216,0.0,0.0,0.0,1
55400,inverse_warmup_m1,1.0,0.0480242483317852,0.01828784868121147,0.02058844439064463,0.8174371123313904,0.0,0.013374753296375275,0.07393561523385069,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.20832917094230652,0.027744293212890625,131045.43480793216,0.0,0.0,0.0,1
55600,inverse_warmup_m1,1.0,0.046634741127491,0.01755000278353691,0.02042127897342046,0.8201277951399485,0.0,0.01393342949450016,0.06202272194805771,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.20832917094230652,0.027744293212890625,131045.43480793216,0.0,0.0,0.0,1
55800,inverse_warmup_m1,1.0,0.04745304584503174,0.017992869019508362,0.02057513299708565,0.8199912707010905,0.0,0.013818326406180859,0.0849210064995332,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.20832917094230652,0.027744293212890625,131045.43480793216,0.0,0.0,0.0,1
56000,inverse_warmup_m1,1.0,0.047647975385189056,0.018083997070789337,0.020681537687778473,0.8201313664515814,0.0,0.014034171588718891,0.10185147752189434,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.20832917094230652,0.027744293212890625,131045.43480793216,0.0,0.0,0.0,1
56200,inverse_warmup_m1,1.0,0.04683844745159149,0.017647627741098404,0.020768133147309225,0.8194249371687571,0.0,0.01399045716971159,0.07578428401902296,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.20832917094230652,0.027744293212890625,131045.43480793216,0.0,0.0,0.0,1
56400,inverse_warmup_m1,1.0,0.04622025415301323,0.01722298376262188,0.020973590047409136,0.8167596807082494,0.0,0.015288702212274075,0.16270642281182254,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.20832917094230652,0.027744293212890625,131045.43480793216,0.0,0.0,0.0,1
56600,inverse_warmup_m1,1.0,0.04787082597613335,0.018044959753751755,0.02066209369028608,0.8169362942377726,0.0,0.01358911395072937,0.1060263907819443,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.20832917094230652,0.027744293212890625,131045.43480793216,0.0,0.0,0.0,1
56800,inverse_warmup_m1,1.0,0.04745931550860405,0.017728377133607864,0.020261753040055435,0.8193635642528534,0.0,0.014188859611749649,0.1371914588909388,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.20832917094230652,0.027744293212890625,131045.43480793216,0.0,0.0,0.0,1
57000,inverse_warmup_m1,1.0,0.04733148589730263,0.017644912004470825,0.020263090264052153,0.8196561882893244,0.0,0.013715560548007488,0.16332123514887603,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.20832917094230652,0.027744293212890625,131045.43480793216,0.0,0.0,0.0,1
57200,inverse_warmup_m1,1.0,0.04673672467470169,0.017545972019433975,0.02062317014982303,0.8177681018908819,0.0,0.01326921209692955,0.1042731216429228,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.20832917094230652,0.027744293212890625,131045.43480793216,0.0,0.0,0.0,1
57400,inverse_warmup_m1,1.0,0.04666897654533386,0.01756136864423752,0.023028422923137743,0.8031749427318573,0.0,0.013818957842886448,0.08995332962647001,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.20832917094230652,0.027744293212890625,131045.43480793216,0.0,0.0,0.0,1
57600,inverse_warmup_m1,1.0,0.04781568795442581,0.018169235438108444,0.02061274570102493,0.8176902731259664,0.0,0.013258219696581364,0.15242189243367715,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.20832917094230652,0.027744293212890625,131045.43480793216,0.0,0.0,0.0,1
57800,inverse_warmup_m1,1.0,0.04804414510726929,0.01853703148663044,0.02274773471678297,0.8047786603371302,0.0,0.014353659935295582,0.17032631048685745,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.20832917094230652,0.027744293212890625,131045.43480793216,0.0,0.0,0.0,1
58000,inverse_warmup_m1,1.0,0.04709675908088684,0.01778838038444519,0.020382440493752558,0.819243515531222,0.0,0.013324747793376446,0.0740185559599007,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.20832917094230652,0.027744293212890625,131045.43480793216,0.0,0.0,0.0,1
58200,inverse_warmup_m1,1.0,0.04663758724927902,0.01764976978302002,0.02135429469247659,0.8146168341239294,0.0,0.013258266262710094,0.0597684221447843,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.20832917094230652,0.027744293212890625,131045.43480793216,0.0,0.0,0.0,1
58400,inverse_warmup_m1,1.0,0.04652629792690277,0.017231009900569916,0.020366699279596407,0.820851112405459,0.0,0.013071557506918907,0.12243508135321036,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.20832917094230652,0.027744293212890625,131045.43480793216,0.0,0.0,0.0,1
58600,inverse_warmup_m1,1.0,0.04636294022202492,0.01736033707857132,0.020412579644471407,0.8206973026196162,0.0,0.012998268008232117,0.04006257912573071,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.20832917094230652,0.027744293212890625,131045.43480793216,0.0,0.0,0.0,1
58800,inverse_warmup_m1,1.0,0.047028832137584686,0.017918847501277924,0.020546212171514828,0.8204921881357828,0.0,0.013507239520549774,0.08425901167713912,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.20832917094230652,0.027744293212890625,131045.43480793216,0.0,0.0,0.0,1
59000,inverse_warmup_m1,1.0,0.04646694287657738,0.017328491434454918,0.020523679287483294,0.8207484483718872,0.0,0.013238782994449139,0.08492873679634257,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.20832917094230652,0.027744293212890625,131045.43480793216,0.0,0.0,0.0,1
59200,inverse_warmup_m1,1.0,0.04664534330368042,0.017384544014930725,0.020823867836346228,0.8167152851819992,0.0,0.013262256979942322,0.09414400245519326,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.20832917094230652,0.027744293212890625,131045.43480793216,0.0,0.0,0.0,1
59400,inverse_warmup_m1,1.0,0.046371228992938995,0.017329704016447067,0.02031281388675173,0.8201932112375895,0.0,0.013253459706902504,0.0693804837646952,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.20832917094230652,0.027744293212890625,131045.43480793216,0.0,0.0,0.0,1
59600,inverse_warmup_m1,1.0,0.04701562225818634,0.017613206058740616,0.02050383109599352,0.8200667599836985,0.0,0.013118811883032322,0.14699456426666294,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.20832917094230652,0.027744293212890625,131045.43480793216,0.0,0.0,0.0,1
59800,inverse_warmup_m1,1.0,0.04657426103949547,0.01755642145872116,0.020687339051316183,0.8196672896544138,0.0,0.01304867584258318,0.10581369236823857,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.20832917094230652,0.027744293212890625,131045.43480793216,0.0,0.0,0.0,1
60000,inverse_warmup_m1,1.0,0.04699510335922241,0.017722927033901215,0.021014071224878233,0.8174478113651276,0.0,0.012944958172738552,0.06888191614632842,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.20832917094230652,0.027744293212890625,131045.43480793216,0.0,0.0,0.0,1
60200,inverse_warmup_m1,1.0,0.047064460813999176,0.017861029133200645,0.020561873136709135,0.82094407081604,0.0,0.01335408166050911,0.06907431331202883,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.20832917094230652,0.027744293212890625,131045.43480793216,0.0,0.0,0.0,1
60400,inverse_warmup_m1,1.0,0.0461542084813118,0.017319640144705772,0.020242488322158653,0.8205485641956329,0.0,0.013564222492277622,0.0543754789019724,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.20832917094230652,0.027744293212890625,131045.43480793216,0.0,0.0,0.0,1
60600,inverse_warmup_m1,1.0,0.04750550165772438,0.018047664314508438,0.020977343277384836,0.8175628532965978,0.0,0.013221683911979198,0.1376920525497883,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.20832917094230652,0.027744293212890625,131045.43480793216,0.0,0.0,0.0,1
60750,inverse_warmup_m1,1.0,0.046382516622543335,0.017082203179597855,0.02143411881600817,0.8131058563788732,0.0,0.012983070686459541,0.13688694538251323,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.20832917094230652,0.027744293212890625,131045.43480793216,0.0,0.0,0.0,1
60800,joint_m1,1.0,0.045506156980991364,0.01685519516468048,0.019647017897417147,0.8260120203097662,1.8693023093874217e-06,0.012775984592735767,0.13444251124944578,0.011346539482474327,0.9882959723472595,0.4998930096626282,0.2083190530538559,0.0277252197265625,131026.96882703195,18.46598090021871,1.8209985494613647,8.079774856567383,0
61000,joint_m1,1.0,0.04392363131046295,0.01564887911081314,0.01843631298591693,0.8351426670948664,1.5397696415675455e-06,0.011082140728831291,0.11735425964582741,0.011431139893829823,0.9880600571632385,0.4998370409011841,0.20831716060638428,0.027538299560546875,130985.38544433116,60.04936360100692,6.517378330230713,28.59735870361328,0
61200,joint_m1,1.0,0.04219859465956688,0.01482232753187418,0.016445511331160862,0.8509766260782877,1.4027673387317918e-06,0.010519509203732014,0.0833036166176467,0.011499245651066303,0.9879550933837891,0.49979251623153687,0.20833401381969452,0.027374267578125,130960.31178948835,85.12301844381727,9.930365562438965,43.582706451416016,0
61400,joint_m1,1.0,0.041206300258636475,0.014108262024819851,0.015655163985987503,0.8553324441115061,1.3544465673476225e-06,0.00985016394406557,0.06936698150289713,0.011543319560587406,0.987878143787384,0.49975264072418213,0.20836271345615387,0.027256011962890625,130944.10948187017,101.32532606199675,12.780558586120605,56.13217544555664,0
61600,joint_m1,1.0,0.03933442011475563,0.012956075370311737,0.01477252544524769,0.8622740805149078,1.2667489954765188e-06,0.009305150248110294,0.06628179247235433,0.011454258114099503,0.987825334072113,0.4997181296348572,0.20838786661624908,0.027141571044921875,130926.95881291981,118.47599501235527,15.260124206542969,67.07437896728516,0
61800,joint_m1,1.0,0.03898922726511955,0.01266977097839117,0.01413770493430396,0.8683509975671768,1.1887874507010565e-06,0.008799456991255283,0.05668440276448003,0.011371648870408535,0.9877761602401733,0.4996856451034546,0.20841844379901886,0.02696990966796875,130914.38961397635,131.04519395581156,17.490833282470703,76.94074249267578,0
62000,joint_m1,1.0,0.038117870688438416,0.012362964451313019,0.013676544728999337,0.8723009576400121,1.1828599326690892e-06,0.008958881720900536,0.09432235969874495,0.01127925980836153,0.9877317547798157,0.49965357780456543,0.20845824480056763,0.02687835693359375,130909.03932120196,136.3954867302091,19.548259735107422,86.05146789550781,0
62200,joint_m1,1.0,0.03796665370464325,0.012155713513493538,0.013229807916407784,0.8763584792613983,1.144104203376628e-06,0.008725538849830627,0.04107892084942165,0.01120469905436039,0.9876936674118042,0.4996179938316345,0.20851455628871918,0.026821136474609375,130915.45338881885,129.98141911331913,21.488447189331055,94.6547622680664,0
62400,joint_m1,1.0,0.03769131749868393,0.012045474722981453,0.012959028361365199,0.8786443223555883,1.1271042694716016e-06,0.008292985148727894,0.025925670011641783,0.011136995628476143,0.9876496195793152,0.4995916485786438,0.20854835212230682,0.026744842529296875,130907.46313331414,137.9716746180202,23.25929069519043,102.52173614501953,0
62600,joint_m1,1.0,0.03640647977590561,0.011222670786082745,0.012571631853158275,0.8814568569262823,1.104603143176064e-06,0.008260341361165047,0.042039838738276096,0.011077665723860264,0.9876151084899902,0.49956458806991577,0.20858833193778992,0.026592254638671875,130904.29505558632,141.1397523458436,24.929067611694336,109.95182037353516,0
62800,joint_m1,1.0,0.03631729632616043,0.01101345382630825,0.012172977207228541,0.8850854436556498,1.059465148500749e-06,0.00795720610767603,0.05492826122744846,0.011025632731616497,0.9875834584236145,0.49953341484069824,0.20863677561283112,0.026485443115234375,130907.43575519306,137.99905273910554,26.52456283569336,117.06041717529297,0
